0.940454	0.000000	0.339920	94.045436	0.000000	1.000000	0.000000	0.000000	-0.339920	0.000000	0.940454	-33.992000	0.000000	0.000000	0.000000	1.000000
0.932614	-0.125333	0.338412	93.261407	0.117817	0.992115	0.042751	11.781656	-0.341102	0.000000	0.940026	-34.110154	0.000000	0.000000	0.000000	1.000000
0.910078	-0.248690	0.331529	91.007790	0.233668	0.968583	0.085122	23.366829	-0.342283	0.000000	0.939597	-34.228254	0.000000	0.000000	0.000000	1.000000
0.873215	-0.368125	0.319344	87.321466	0.345730	0.929776	0.126437	34.573014	-0.343463	0.000000	0.939166	-34.346300	0.000000	0.000000	0.000000	1.000000
0.822619	-0.481754	0.302013	82.261875	0.452238	0.876307	0.166033	45.223848	-0.344643	-0.000000	0.938734	-34.464292	0.000000	0.000000	0.000000	1.000000
0.759101	-0.587785	0.279776	75.910067	0.551519	0.809017	0.203269	55.151892	-0.345822	0.000000	0.938300	-34.582230	0.000000	0.000000	0.000000	1.000000
0.683674	-0.684547	0.252953	68.367395	0.642013	0.728969	0.237539	64.201257	-0.347001	-0.000000	0.937865	-34.700113	0.000000	0.000000	0.000000	1.000000
0.597539	-0.770513	0.221938	59.753904	0.722301	0.637424	0.268277	72.230062	-0.348179	-0.000000	0.937428	-34.817941	0.000000	0.000000	0.000000	1.000000
0.502064	-0.844328	0.187195	50.206416	0.791127	0.535827	0.294972	79.112652	-0.349357	0.000000	0.936990	-34.935714	0.000000	0.000000	0.000000	1.000000
0.398764	-0.904827	0.149250	39.876355	0.847416	0.425779	0.317173	84.741567	-0.350534	0.000000	0.936550	-35.053432	0.000000	0.000000	0.000000	1.000000
0.289273	-0.951057	0.108685	28.927348	0.890292	0.309017	0.334497	89.029223	-0.351711	-0.000000	0.936109	-35.171095	0.000000	0.000000	0.000000	1.000000
0.175326	-0.982287	0.066124	17.532631	0.919093	0.187381	0.346636	91.909272	-0.352887	0.000000	0.935666	-35.288702	0.000000	0.000000	0.000000	1.000000
0.058723	-0.998027	0.022232	5.872306	0.933376	0.062791	0.353364	93.337630	-0.354063	0.000000	0.935222	-35.406253	0.000000	0.000000	0.000000	1.000000
-0.058695	-0.998027	-0.022306	-5.869508	0.932932	-0.062791	0.354537	93.293152	-0.355237	0.000000	0.934776	-35.523749	0.000000	0.000000	0.000000	1.000000
-0.175076	-0.982287	-0.066785	-17.507579	0.917779	-0.187381	0.350099	91.777941	-0.356412	0.000000	0.934329	-35.641188	0.000000	0.000000	0.000000	1.000000
-0.288585	-0.951057	-0.110500	-28.858489	0.888173	-0.309017	0.340084	88.817297	-0.357586	0.000000	0.933880	-35.758571	0.000000	0.000000	0.000000	1.000000
-0.397435	-0.904827	-0.152752	-39.743526	0.844593	-0.425779	0.324615	84.459293	-0.358759	-0.000000	0.933430	-35.875898	0.000000	0.000000	0.000000	1.000000
-0.499915	-0.844328	-0.192861	-49.991497	0.787740	-0.535827	0.303900	78.773994	-0.359932	0.000000	0.932979	-35.993167	0.000000	0.000000	0.000000	1.000000
-0.594414	-0.770513	-0.230176	-59.441420	0.718523	-0.637424	0.278235	71.852334	-0.361104	0.000000	0.932526	-36.110381	0.000000	0.000000	0.000000	1.000000
-0.679451	-0.684547	-0.264087	-67.945060	0.638047	-0.728969	0.247995	63.804658	-0.362275	0.000000	0.932071	-36.227537	0.000000	0.000000	0.000000	1.000000
-0.753692	-0.587785	-0.294034	-75.369247	0.547590	-0.809017	0.213628	54.758963	-0.363446	0.000000	0.931615	-36.344636	0.000000	0.000000	0.000000	1.000000
-0.815980	-0.481754	-0.319516	-81.597969	0.448589	-0.876307	0.175655	44.858863	-0.364617	0.000000	0.931158	-36.461677	0.000000	0.000000	0.000000	1.000000
-0.865342	-0.368125	-0.340100	-86.534181	0.342613	-0.929776	0.134655	34.261306	-0.365787	0.000000	0.930699	-36.578661	0.000000	0.000000	0.000000	1.000000
-0.901013	-0.248690	-0.355427	-90.101320	0.231341	-0.968583	0.091258	23.134087	-0.366956	0.000000	0.930238	-36.695587	0.000000	0.000000	0.000000	1.000000
-0.922445	-0.125333	-0.365222	-92.244492	0.116532	-0.992115	0.046138	11.653189	-0.368125	0.000000	0.929776	-36.812455	0.000000	0.000000	0.000000	1.000000
-0.929313	0.000000	-0.369293	-92.931315	-0.000000	-1.000000	-0.000000	-0.000000	-0.369293	0.000000	0.929313	-36.929265	0.000000	0.000000	0.000000	1.000000
-0.921524	0.125333	-0.367539	-92.152411	-0.116416	-0.992115	-0.046431	-11.641557	-0.370460	0.000000	0.928848	-37.046017	0.000000	0.000000	0.000000	1.000000
-0.899215	0.248690	-0.359952	-89.921525	-0.230879	-0.968583	-0.092420	-23.087924	-0.371627	-0.000000	0.928382	-37.162710	0.000000	0.000000	0.000000	1.000000
-0.862753	0.368125	-0.346615	-86.275295	-0.341588	-0.929776	-0.137234	-34.158806	-0.372793	0.000000	0.927914	-37.279345	0.000000	0.000000	0.000000	1.000000
-0.812726	0.481754	-0.327703	-81.272638	-0.446800	-0.876307	-0.180156	-44.680011	-0.373959	0.000000	0.927445	-37.395921	0.000000	0.000000	0.000000	1.000000
-0.749938	0.587785	-0.303482	-74.993812	-0.544862	-0.809017	-0.220493	-54.486193	-0.375124	-0.000000	0.926974	-37.512437	0.000000	0.000000	0.000000	1.000000
-0.675391	0.684547	-0.274303	-67.539116	-0.634235	-0.728969	-0.257588	-63.423451	-0.376289	0.000000	0.926502	-37.628895	0.000000	0.000000	0.000000	1.000000
-0.590273	0.770513	-0.240598	-59.027296	-0.713517	-0.637424	-0.290832	-71.351743	-0.377453	0.000000	0.926029	-37.745293	0.000000	0.000000	0.000000	1.000000
-0.495936	0.844328	-0.202873	-49.593648	-0.781471	-0.535827	-0.319676	-78.147085	-0.378616	-0.000000	0.925554	-37.861631	0.000000	0.000000	0.000000	1.000000
-0.393879	0.904827	-0.161702	-39.387872	-0.837035	-0.425779	-0.343634	-83.703488	-0.379779	0.000000	0.925077	-37.977910	0.000000	0.000000	0.000000	1.000000
-0.285717	0.951057	-0.117717	-28.571688	-0.879346	-0.309017	-0.362297	-87.934612	-0.380941	0.000000	0.924599	-38.094128	0.000000	0.000000	0.000000	1.000000
-0.173163	0.982287	-0.071599	-17.316278	-0.907751	-0.187381	-0.375335	-90.775109	-0.382103	0.000000	0.924120	-38.210287	0.000000	0.000000	0.000000	1.000000
-0.057996	0.998027	-0.024065	-5.799577	-0.921816	-0.062791	-0.382508	-92.181631	-0.383264	-0.000000	0.923639	-38.326385	0.000000	0.000000	0.000000	1.000000
0.057965	0.998027	0.024138	5.796548	-0.921335	0.062791	-0.383666	-92.133491	-0.384424	-0.000000	0.923157	-38.442422	0.000000	0.000000	0.000000	1.000000
0.172892	0.982287	0.072251	17.289163	-0.906330	0.187381	-0.378754	-90.632967	-0.385584	0.000000	0.922673	-38.558399	0.000000	0.000000	0.000000	1.000000
0.284972	0.951057	0.119510	28.497160	-0.877052	0.309017	-0.367815	-87.705240	-0.386743	0.000000	0.922187	-38.674315	0.000000	0.000000	0.000000	1.000000
0.392441	0.904827	0.165161	39.244109	-0.833980	0.425779	-0.350984	-83.397977	-0.387902	0.000000	0.921701	-38.790170	0.000000	0.000000	0.000000	1.000000
0.493610	0.844328	0.208469	49.361038	-0.777805	0.535827	-0.328494	-77.780550	-0.389060	0.000000	0.921213	-38.905964	0.000000	0.000000	0.000000	1.000000
0.586891	0.770513	0.248734	58.689089	-0.709429	0.637424	-0.300667	-70.942921	-0.390217	0.000000	0.920723	-39.021696	0.000000	0.000000	0.000000	1.000000
0.670820	0.684547	0.285299	67.082015	-0.629942	0.728969	-0.267914	-62.994205	-0.391374	0.000000	0.920232	-39.137367	0.000000	0.000000	0.000000	1.000000
0.744085	0.587785	0.317563	74.408473	-0.540609	0.809017	-0.230723	-54.060920	-0.392530	0.000000	0.919739	-39.252975	0.000000	0.000000	0.000000	1.000000
0.805541	0.481754	0.344989	80.554081	-0.442850	0.876307	-0.189659	-44.284981	-0.393685	0.000000	0.919245	-39.368522	0.000000	0.000000	0.000000	1.000000
0.854232	0.368125	0.367113	85.423202	-0.338214	0.929776	-0.145350	-33.821438	-0.394840	0.000000	0.918750	-39.484007	0.000000	0.000000	0.000000	1.000000
0.889404	0.248690	0.383553	88.940437	-0.228360	0.968583	-0.098480	-22.836023	-0.395994	0.000000	0.918253	-39.599429	0.000000	0.000000	0.000000	1.000000
0.910518	0.125333	0.394016	91.051786	-0.115025	0.992115	-0.049776	-11.502515	-0.397148	0.000000	0.917755	-39.714789	0.000000	0.000000	0.000000	1.000000
0.917255	0.000000	0.398301	91.725483	0.000000	1.000000	0.000000	0.000000	-0.398301	0.000000	0.917255	-39.830086	0.000000	0.000000	0.000000	1.000000
0.909525	-0.125333	0.396303	90.952471	0.114900	0.992115	0.050065	11.489969	-0.399453	0.000000	0.916754	-39.945320	0.000000	0.000000	0.000000	1.000000
0.887465	-0.248690	0.388019	88.746519	0.227862	0.968583	0.099626	22.786233	-0.400605	-0.000000	0.916251	-40.060491	0.000000	0.000000	0.000000	1.000000
0.851440	-0.368125	0.373543	85.143980	0.337109	0.929776	0.147896	33.710887	-0.401756	0.000000	0.915747	-40.175599	0.000000	0.000000	0.000000	1.000000
0.802032	-0.481754	0.353070	80.203195	0.440921	0.876307	0.194102	44.092080	-0.402906	-0.000000	0.915241	-40.290644	0.000000	0.000000	0.000000	1.000000
0.740035	-0.587785	0.326888	74.003547	0.537667	0.809017	0.237498	53.766724	-0.404056	0.000000	0.914734	-40.405624	0.000000	0.000000	0.000000	1.000000
0.666442	-0.684547	0.295382	66.644183	0.625831	0.728969	0.277382	62.583054	-0.405205	0.000000	0.914226	-40.520541	0.000000	0.000000	0.000000	1.000000
0.582424	-0.770513	0.259020	58.242434	0.704030	0.637424	0.313101	70.403009	-0.406354	0.000000	0.913716	-40.635394	0.000000	0.000000	0.000000	1.000000
0.489319	-0.844328	0.218350	48.931938	0.771044	0.535827	0.344065	77.104397	-0.407502	0.000000	0.913204	-40.750183	0.000000	0.000000	0.000000	1.000000
0.388605	-0.904827	0.173994	38.860518	0.825828	0.425779	0.369757	82.582804	-0.408649	-0.000000	0.912692	-40.864907	0.000000	0.000000	0.000000	1.000000
0.281878	-0.951057	0.126634	28.187830	0.867532	0.309017	0.389739	86.753221	-0.409796	-0.000000	0.912177	-40.979567	0.000000	0.000000	0.000000	1.000000
0.170828	-0.982287	0.077003	17.082836	0.895514	0.187381	0.403663	89.551362	-0.410942	0.000000	0.911662	-41.094163	0.000000	0.000000	0.000000	1.000000
0.057211	-0.998027	0.025875	5.721124	0.909347	0.062791	0.411274	90.934660	-0.412087	-0.000000	0.911145	-41.208693	0.000000	0.000000	0.000000	1.000000
-0.057179	-0.998027	-0.025947	-5.717868	0.908829	-0.062791	0.412416	90.882906	-0.413232	-0.000000	0.910626	-41.323158	0.000000	0.000000	0.000000	1.000000
-0.170537	-0.982287	-0.077646	-17.053685	0.893985	-0.187381	0.407036	89.398549	-0.414376	0.000000	0.910106	-41.437558	0.000000	0.000000	0.000000	1.000000
-0.281077	-0.951057	-0.128402	-28.107708	0.865066	-0.309017	0.395182	86.506630	-0.415519	0.000000	0.909585	-41.551893	0.000000	0.000000	0.000000	1.000000
-0.387060	-0.904827	-0.177406	-38.705963	0.822544	-0.425779	0.377007	82.254358	-0.416662	-0.000000	0.909062	-41.666162	0.000000	0.000000	0.000000	1.000000
-0.486819	-0.844328	-0.223870	-48.681866	0.767103	-0.535827	0.352763	76.710345	-0.417804	0.000000	0.908537	-41.780365	0.000000	0.000000	0.000000	1.000000
-0.578788	-0.770513	-0.267046	-57.878838	0.699635	-0.637424	0.322803	69.963496	-0.418945	-0.000000	0.908012	-41.894502	0.000000	0.000000	0.000000	1.000000
-0.661528	-0.684547	-0.306229	-66.152768	0.621216	-0.728969	0.287568	62.121584	-0.420086	0.000000	0.907484	-42.008573	0.000000	0.000000	0.000000	1.000000
-0.733743	-0.587785	-0.340779	-73.374267	0.533095	-0.809017	0.247590	53.309525	-0.421226	-0.000000	0.906956	-42.122577	0.000000	0.000000	0.000000	1.000000
-0.794307	-0.481754	-0.370121	-79.430696	0.436674	-0.876307	0.203476	43.667394	-0.422365	0.000000	0.906426	-42.236516	0.000000	0.000000	0.000000	1.000000
-0.842279	-0.368125	-0.393764	-84.227921	0.333482	-0.929776	0.155902	33.348193	-0.423504	0.000000	0.905894	-42.350387	0.000000	0.000000	0.000000	1.000000
-0.876918	-0.248690	-0.411301	-87.691780	0.225154	-0.968583	0.105604	22.515422	-0.424642	0.000000	0.905361	-42.464192	0.000000	0.000000	0.000000	1.000000
-0.897692	-0.125333	-0.422422	-89.769222	0.113405	-0.992115	0.053364	11.340490	-0.425779	0.000000	0.904827	-42.577929	0.000000	0.000000	0.000000	1.000000
-0.904291	0.000000	-0.426916	-90.429129	-0.000000	-1.000000	-0.000000	-0.000000	-0.426916	0.000000	0.904291	-42.691599	0.000000	0.000000	0.000000	1.000000
-0.896628	0.125333	-0.424677	-89.662772	-0.113270	-0.992115	-0.053649	-11.327042	-0.428052	0.000000	0.903754	-42.805202	0.000000	0.000000	0.000000	1.000000
-0.874839	0.248690	-0.415704	-87.483930	-0.224621	-0.968583	-0.106735	-22.462055	-0.429187	-0.000000	0.903215	-42.918738	0.000000	0.000000	0.000000	1.000000
-0.839286	0.368125	-0.400103	-83.928639	-0.332297	-0.929776	-0.158412	-33.229699	-0.430322	0.000000	0.902675	-43.032205	0.000000	0.000000	0.000000	1.000000
-0.790546	0.481754	-0.378088	-79.054601	-0.434606	-0.876307	-0.207856	-43.460635	-0.431456	0.000000	0.902134	-43.145605	0.000000	0.000000	0.000000	1.000000
-0.729402	0.587785	-0.349972	-72.940249	-0.529942	-0.809017	-0.254270	-52.994193	-0.432589	0.000000	0.901591	-43.258936	0.000000	0.000000	0.000000	1.000000
-0.656835	0.684547	-0.316170	-65.683481	-0.616809	-0.728969	-0.296903	-61.680894	-0.433722	0.000000	0.901047	-43.372199	0.000000	0.000000	0.000000	1.000000
-0.574001	0.770513	-0.277186	-57.400094	-0.693848	-0.637424	-0.335061	-69.384795	-0.434854	0.000000	0.900501	-43.485394	0.000000	0.000000	0.000000	1.000000
-0.482219	0.844328	-0.233613	-48.221938	-0.759856	-0.535827	-0.368114	-75.985616	-0.435985	0.000000	0.899954	-43.598520	0.000000	0.000000	0.000000	1.000000
-0.382948	0.904827	-0.186115	-38.294813	-0.813806	-0.425779	-0.395514	-81.380620	-0.437116	0.000000	0.899405	-43.711577	0.000000	0.000000	0.000000	1.000000
-0.277762	0.951057	-0.135425	-27.776155	-0.854862	-0.309017	-0.416796	-85.486214	-0.438246	0.000000	0.898855	-43.824565	0.000000	0.000000	0.000000	1.000000
-0.168325	0.982287	-0.082331	-16.832535	-0.882392	-0.187381	-0.431592	-88.239239	-0.439375	-0.000000	0.898304	-43.937484	0.000000	0.000000	0.000000	1.000000
-0.056370	0.998027	-0.027659	-5.637025	-0.895979	-0.062791	-0.439634	-89.597947	-0.440503	0.000000	0.897751	-44.050333	0.000000	0.000000	0.000000	1.000000
0.056335	0.998027	0.027730	5.633545	-0.895426	0.062791	-0.440760	-89.542630	-0.441631	-0.000000	0.897197	-44.163113	0.000000	0.000000	0.000000	1.000000
0.168014	0.982287	0.082965	16.801378	-0.880759	0.187381	-0.434916	-88.075906	-0.442758	0.000000	0.896641	-44.275823	0.000000	0.000000	0.000000	1.000000
0.276905	0.951057	0.137168	27.690517	-0.852226	0.309017	-0.422159	-85.222647	-0.443885	0.000000	0.896084	-44.388463	0.000000	0.000000	0.000000	1.000000
0.381296	0.904827	0.189476	38.129618	-0.810296	0.425779	-0.402657	-81.029564	-0.445010	0.000000	0.895525	-44.501034	0.000000	0.000000	0.000000	1.000000
0.479547	0.844328	0.239051	47.954650	-0.755644	0.535827	-0.376685	-75.564437	-0.446135	0.000000	0.894966	-44.613533	0.000000	0.000000	0.000000	1.000000
0.570115	0.770513	0.285094	57.011468	-0.689150	0.637424	-0.344619	-68.915026	-0.447260	0.000000	0.894404	-44.725963	0.000000	0.000000	0.000000	1.000000
0.651582	0.684547	0.326857	65.158236	-0.611877	0.728969	-0.306939	-61.187656	-0.448383	0.000000	0.893841	-44.838322	0.000000	0.000000	0.000000	1.000000
0.722676	0.587785	0.363658	72.267649	-0.525055	0.809017	-0.264213	-52.505520	-0.449506	0.000000	0.893277	-44.950610	0.000000	0.000000	0.000000	1.000000
0.782289	0.481754	0.394889	78.228922	-0.430067	0.876307	-0.217092	-43.006714	-0.450628	0.000000	0.892712	-45.062827	0.000000	0.000000	0.000000	1.000000
0.829495	0.368125	0.420026	82.949517	-0.328420	0.929776	-0.166300	-32.842037	-0.451750	-0.000000	0.892145	-45.174972	0.000000	0.000000	0.000000	1.000000
0.863566	0.248690	0.438643	86.356581	-0.221726	0.968583	-0.112624	-22.172601	-0.452870	0.000000	0.891576	-45.287047	0.000000	0.000000	0.000000	1.000000
0.883981	0.125333	0.450411	88.398067	-0.111673	0.992115	-0.056900	-11.167273	-0.453990	0.000000	0.891007	-45.399050	0.000000	0.000000	0.000000	1.000000
0.890435	0.000000	0.455110	89.043532	0.000000	1.000000	0.000000	0.000000	-0.455110	0.000000	0.890435	-45.510981	0.000000	0.000000	0.000000	1.000000
0.882846	-0.125333	0.452631	88.284588	0.111529	0.992115	0.057181	11.152937	-0.456228	0.000000	0.889863	-45.622841	0.000000	0.000000	0.000000	1.000000
0.861350	-0.248690	0.442978	86.135005	0.221157	0.968583	0.113737	22.115710	-0.457346	-0.000000	0.889289	-45.734628	0.000000	0.000000	0.000000	1.000000
0.826305	-0.368125	0.426269	82.630470	0.327157	0.929776	0.168772	32.715718	-0.458463	0.000000	0.888713	-45.846343	0.000000	0.000000	0.000000	1.000000
0.778280	-0.481754	0.402733	77.827990	0.427863	0.876307	0.221404	42.786300	-0.459580	0.000000	0.888136	-45.957986	0.000000	0.000000	0.000000	1.000000
0.718050	-0.587785	0.372711	71.804969	0.521694	0.809017	0.270790	52.169363	-0.460696	0.000000	0.887558	-46.069556	0.000000	0.000000	0.000000	1.000000
0.646580	-0.684547	0.336645	64.657957	0.607179	0.728969	0.316131	60.717863	-0.461811	0.000000	0.886979	-46.181054	0.000000	0.000000	0.000000	1.000000
0.565011	-0.770513	0.295079	56.501107	0.682981	0.637424	0.356690	68.298106	-0.462925	0.000000	0.886398	-46.292478	0.000000	0.000000	0.000000	1.000000
0.474643	-0.844328	0.248644	47.464349	0.747918	0.535827	0.391800	74.791846	-0.464038	-0.000000	0.885815	-46.403830	0.000000	0.000000	0.000000	1.000000
0.376913	-0.904827	0.198052	37.691316	0.800981	0.425779	0.420881	80.098124	-0.465151	-0.000000	0.885231	-46.515108	0.000000	0.000000	0.000000	1.000000
0.273371	-0.951057	0.144083	27.337067	0.841348	0.309017	0.443443	84.134843	-0.466263	0.000000	0.884646	-46.626312	0.000000	0.000000	0.000000	1.000000
0.165656	-0.982287	0.087577	16.565622	0.868400	0.187381	0.459096	86.840034	-0.467374	0.000000	0.884059	-46.737444	0.000000	0.000000	0.000000	1.000000
0.055474	-0.998027	0.029416	5.547363	0.881728	0.062791	0.467561	88.172812	-0.468485	-0.000000	0.883471	-46.848501	0.000000	0.000000	0.000000	1.000000
-0.055437	-0.998027	-0.029486	-5.543662	0.881140	-0.062791	0.468668	88.113987	-0.469595	0.000000	0.882882	-46.959484	0.000000	0.000000	0.000000	1.000000
-0.165325	-0.982287	-0.088201	-16.532489	0.866663	-0.187381	0.462366	86.666342	-0.470704	0.000000	0.882291	-47.070393	0.000000	0.000000	0.000000	1.000000
-0.272460	-0.951057	-0.145798	-27.245998	0.838546	-0.309017	0.448720	83.854560	-0.471812	0.000000	0.881699	-47.181228	0.000000	0.000000	0.000000	1.000000
-0.375156	-0.904827	-0.201359	-37.515645	0.797248	-0.425779	0.427911	79.724803	-0.472920	-0.000000	0.881105	-47.291988	0.000000	0.000000	0.000000	1.000000
-0.471801	-0.844328	-0.253996	-47.180109	0.743440	-0.535827	0.400234	74.343956	-0.474027	0.000000	0.880510	-47.402674	0.000000	0.000000	0.000000	1.000000
-0.560878	-0.770513	-0.302861	-56.087834	0.677985	-0.637424	0.366096	67.798545	-0.475133	0.000000	0.879914	-47.513285	0.000000	0.000000	0.000000	1.000000
-0.640994	-0.684547	-0.347163	-64.099400	0.601933	-0.728969	0.326007	60.193344	-0.476238	0.000000	0.879316	-47.623820	0.000000	0.000000	0.000000	1.000000
-0.710897	-0.587785	-0.386178	-71.089711	0.516497	-0.809017	0.280575	51.649699	-0.477343	0.000000	0.878717	-47.734281	0.000000	0.000000	0.000000	1.000000
-0.769499	-0.481754	-0.419266	-76.949946	0.423036	-0.876307	0.230493	42.303591	-0.478447	0.000000	0.878117	-47.844666	0.000000	0.000000	0.000000	1.000000
-0.815893	-0.368125	-0.445874	-81.589252	0.323035	-0.929776	0.176534	32.303470	-0.479550	0.000000	0.877515	-47.954976	0.000000	0.000000	0.000000	1.000000
-0.849362	-0.248690	-0.465552	-84.936159	0.218079	-0.968583	0.119533	21.807899	-0.480652	0.000000	0.876911	-48.065209	0.000000	0.000000	0.000000	1.000000
-0.869397	-0.125333	-0.477955	-86.939674	0.109830	-0.992115	0.060380	10.983035	-0.481754	0.000000	0.876307	-48.175367	0.000000	0.000000	0.000000	1.000000
-0.875701	0.000000	-0.482854	-87.570060	-0.000000	-1.000000	-0.000000	-0.000000	-0.482854	0.000000	0.875701	-48.285449	0.000000	0.000000	0.000000	1.000000
-0.868193	0.125333	-0.480138	-86.819276	-0.109678	-0.992115	-0.060656	-10.967825	-0.483955	0.000000	0.875093	-48.395455	0.000000	0.000000	0.000000	1.000000
-0.847011	0.248690	-0.469815	-84.701076	-0.217475	-0.968583	-0.120628	-21.747540	-0.485054	0.000000	0.874484	-48.505384	0.000000	0.000000	0.000000	1.000000
-0.812508	0.368125	-0.452013	-81.250755	-0.321694	-0.929776	-0.178965	-32.169450	-0.486152	0.000000	0.873874	-48.615237	0.000000	0.000000	0.000000	1.000000
-0.765246	0.481754	-0.426981	-76.524572	-0.420697	-0.876307	-0.234735	-42.069740	-0.487250	0.000000	0.873262	-48.725013	0.000000	0.000000	0.000000	1.000000
-0.705988	0.587785	-0.395081	-70.598825	-0.512930	-0.809017	-0.287043	-51.293049	-0.488347	0.000000	0.872649	-48.834711	0.000000	0.000000	0.000000	1.000000
-0.635686	0.684547	-0.356789	-63.568623	-0.596949	-0.728969	-0.335047	-59.694911	-0.489443	-0.000000	0.872035	-48.944333	0.000000	0.000000	0.000000	1.000000
-0.555464	0.770513	-0.312681	-55.546361	-0.671440	-0.637424	-0.377967	-67.144016	-0.490539	0.000000	0.871419	-49.053878	0.000000	0.000000	0.000000	1.000000
